-1.619919123395735516e-02,-2.604255319604269897e-02,2.389871396264353631e-02,-1.491535701314241485e-02,-2.783507882344807283e-02,-1.066355024658437178e-02,2.936038963227310949e-02,-1.938825849088257613e-02,3.416219133682063536e-03,-1.042574107363407332e-02,1.813214018139769346e-02,-4.207235240840290214e-02,7.797376940982428395e-02
2.968308495044974515e-02,-3.243478086236975533e-02,1.743537738109462998e-02,-1.193128010227277602e-02,2.367966981031799367e-02,-5.902790888588305140e-03,2.867148187782114777e-02,-1.531326592774923806e-02,1.497392493646576561e-02,-3.821986181889724943e-03,2.639248074538308453e-02,-4.149146562539904326e-02,8.178324294209954326e-02
-2.283676760545916284e-02,-4.113822024086227769e-02,1.681958457132021190e-02,-8.662448859943508439e-03,1.982556604479807083e-02,-9.646792617608548892e-03,3.089206198179200724e-02,-7.899212829355364840e-03,-2.090497658455270358e-02,6.309785145693913577e-04,1.682638842219952302e-02,-3.714661461372675139e-02,7.858150420264625735e-02
1.076789403077771379e-02,-4.289744513307840873e-02,9.155094777372030368e-03,-3.022159474359673026e-03,-2.287229595337192389e-02,-1.564734392695478482e-02,2.129754920398557738e-02,-8.642647489623900281e-03,4.369750067313993291e-04,1.085763007917375789e-02,2.149033552994789043e-02,-3.046577015835884306e-02,6.966653824880467138e-02
9.765755456929259282e-03,-4.503434529819975302e-02,1.509913855468364430e-02,-9.336819985518149401e-03,2.749942433408297804e-02,-2.001709178120354704e-02,2.850354122304682436e-02,-1.664597612374932312e-03,-1.280614409319441593e-02,1.301985607348121743e-02,2.486204629116189890e-02,-3.091699641043733904e-02,7.948737931082119901e-02
1.713215624613101395e-02,-3.602977185743706789e-02,1.380844130843678075e-02,-1.237408153651207987e-02,-2.919445241975801575e-02,-1.352151213212343661e-02,3.008796288447324052e-02,-1.160234501128470930e-02,-2.343818146692489002e-02,4.785678916996188859e-03,1.815648805069375316e-02,-3.103472753052351207e-02,7.665218124822348322e-02
-2.835121408476581895e-03,-4.256317526502091664e-02,1.890814483837788273e-02,-1.339087084729630173e-02,-1.504011630638657504e-02,-2.030182622894925737e-02,2.779377283747302974e-02,-1.064205731072807859e-02,-1.574725351681777186e-02,6.857843482487455122e-03,1.449717298848379743e-02,-3.901283081421630383e-02,7.686212726535490702e-02
-2.079254608529518267e-02,-4.910762959539873018e-02,2.653476582434943776e-02,-5.246726280998773029e-03,-2.304592467612856521e-02,-1.300466660678127606e-02,2.108764788213163266e-02,-7.557774157891453126e-03,-2.875360812556421175e-02,-1.128765005138740452e-03,2.040628191749388476e-02,-3.532750329612038831e-02,8.526458206002976437e-02
-1.576811420243418027e-02,-4.246171193553674450e-02,3.536219264618598035e-02,-7.723616515490638879e-03,-1.496117114024342332e-02,-1.042928301396833790e-02,2.457667045993283672e-02,-8.210046166333348494e-03,4.409369233900339857e-03,-7.497881021324467876e-03,2.883023061131564924e-02,-2.970938122989437435e-02,7.845561668140815792e-02
1.824250966600465818e-02,-3.335302606308085394e-02,3.773543754668476358e-02,-9.047853656177967663e-03,1.682981956124640632e-02,-1.679376111558786300e-02,3.337323220730406548e-02,-1.730698243236235279e-02,8.514649835644927389e-03,-1.446646622474015431e-02,2.018298010816538257e-02,-4.015466908537382307e-02,8.503614501556461258e-02
-1.616593278343853024e-02,-2.661800358353513807e-02,3.683311975460848431e-02,-1.017609926836550438e-02,-8.009711530329310936e-03,-1.646538591211513247e-02,3.532530263664976355e-02,-2.091985564833255540e-02,-8.086858481077818794e-03,-7.499308735880422239e-03,1.982234124598297731e-02,-3.919904205219822135e-02,8.063495523252849073e-02
2.035260361675894636e-03,-2.399867983456220599e-02,3.291473086012228211e-02,-7.005044708199875680e-03,8.061685872421953114e-03,-2.467051186972123167e-02,3.528869695768155346e-02,-1.841892111260430565e-02,-1.270091820981678055e-02,-1.429759923142066846e-02,1.598661359373704238e-02,-4.602949171040596199e-02,8.191900505323200521e-02
1.811858250269682280e-02,-1.821590542049675299e-02,2.887866738958830282e-02,-1.496768917540344801e-02,5.565926217191985437e-03,-2.724510969594001741e-02,4.301840357083075439e-02,-2.383341349558994182e-02,1.700157644891009401e-02,-2.279930089665839488e-02,2.231786515877287602e-02,-5.590436455276641403e-02,9.665530703327890327e-02
1.793850908716593251e-02,-2.760246448092720795e-02,3.351164652929652932e-02,-1.747667996396987111e-02,-5.267568049915349881e-04,-2.981841352914642307e-02,4.911590921906319740e-02,-2.621244920907631060e-02,5.930027713976104842e-03,-2.259037348848934312e-02,2.074714235745508950e-02,-6.204549559180239093e-02,1.064265421861953359e-01
-8.226899094501083365e-03,-2.052323372999387274e-02,4.082004161201491232e-02,-1.006276776877873536e-02,-1.113830050685768458e-02,-2.831980837174957744e-02,4.310523191204479465e-02,-3.088325822580367808e-02,-2.061034737801495376e-02,-3.078537147880222591e-02,1.425558950420599547e-02,-5.834253105790547511e-02,1.047565191457504180e-01
