6.002997733885980652e-02,1.899686249414941130e+00,6.001245750815598079e-02,1.903344578094765316e+00,6.007439579785310568e-02,1.898544745610199147e+00,6.008756669549530915e-02,1.894142071599179245e+00,6.035881817242941955e-02,1.887060142718949507e+00,6.010042185179485796e-02,1.894238998757155956e+00
6.004547745175216333e-02,1.936352986873946858e+00,6.002154540085301998e-02,1.940062295589320529e+00,6.010594503737949623e-02,1.935128698116367563e+00,6.005028613825966199e-02,1.930757992340850659e+00,6.017572302333686757e-02,1.923452088157161288e+00,6.016986002898828262e-02,1.930696165753039928e+00
6.005582853452139797e-02,1.973302982474280265e+00,6.001381251763678037e-02,1.977075031554311968e+00,6.003942760969536302e-02,1.972087978424096999e+00,6.006488824429049439e-02,1.967649009145502559e+00,6.018151377783967360e-02,1.960120345339427805e+00,6.017312069641928690e-02,1.967440829861154539e+00
6.001489050143308385e-02,2.010584169098400320e+00,6.001369234637549122e-02,2.014384235962577652e+00,6.004309841494465116e-02,2.009338607418112321e+00,6.003081675065536499e-02,2.004875369358773085e+00,6.024610959083156331e-02,1.996982657523162841e+00,6.007978110114581966e-02,2.004610154397260313e+00
6.001455173985496133e-02,2.048159063547608572e+00,6.004435584916782004e-02,2.052013314876312222e+00,6.001314547955830664e-02,2.046906992552094184e+00,6.003819493076155422e-02,2.042392504489721983e+00,6.014850248978424740e-02,2.034287641246138811e+00,6.018653453874787257e-02,2.041921486073135394e+00
6.001583706678970814e-02,2.086040337202184958e+00,6.002985837793776286e-02,2.089942158205071898e+00,6.003572000890050608e-02,2.084765533021168071e+00,6.003129572558670024e-02,2.080218096006770878e+00,6.008108034134605063e-02,2.071986246207428994e+00,6.005818052089891002e-02,2.079716333782025028e+00
6.001663429457565480e-02,2.124225690092635510e+00,6.007665797805509383e-02,2.128167354883730766e+00,6.001811812581230032e-02,2.122942361839150749e+00,6.001438121349040450e-02,2.118354180503279061e+00,6.015878818898509617e-02,2.109869785756407268e+00,6.009678241294010015e-02,2.117758951201431650e+00
6.003052570625205808e-02,2.162735202917470900e+00,6.005627464391058434e-02,2.166709733086217060e+00,6.001427419459199469e-02,2.161420962005321744e+00,6.002369502541464452e-02,2.156810399978227988e+00,6.012461522430348482e-02,2.148110178709260687e+00,6.004980862910156564e-02,2.156170712404159584e+00
6.004548553093475710e-02,2.201558688598406643e+00,6.003771539974935012e-02,2.205562457284892641e+00,6.002668362167350169e-02,2.200207390679145725e+00,6.002045277445568899e-02,2.195563113153450097e+00,6.006380398269806076e-02,2.186744660353295178e+00,6.008608790664552585e-02,2.194841076674903579e+00
6.004609365122955122e-02,2.240694352616813934e+00,6.006886961122446383e-02,2.244720767982760101e+00,6.002128581201707225e-02,2.239315322478778736e+00,6.002849980609552272e-02,2.234644186067801908e+00,6.003264252536866241e-02,2.225727175146205106e+00,6.002600657172298820e-02,2.233897024367594408e+00
