-4.081510756083748248e-01,-8.162686389883899718e-01,2.474946690085831624e-01,-3.259105633662268131e-01,-1.018184425453133590e-01,-4.143916226186827867e-02,2.401142487945875648e-01,-4.565295630322935283e-02,-6.422378041049603414e-02,-3.733970215736243659e-01,3.248749077785169359e-02,5.503347235844195939e-01,1.831754771282592675e-02,-9.710541638503416423e-03,1.426211827770473839e-01,-3.349405526683765788e-01,-4.600576046513148165e-02,7.261757333309599993e-02,1.625184638413091909e-01,-1.130285430420163023e-01,-1.685129047413757020e-01,5.997803216913634439e-02,-1.604750779895654234e-02,2.272170991563487730e-01
-2.450627881461804325e-01,-9.151150478033028834e-01,3.029751293155621417e-01,-2.299450574178760198e-01,-1.859279495806407528e-02,4.676486053510098967e-02,2.510702514277099451e-01,-2.928371836896839428e-02,1.234081253720764604e-01,-3.546680707380171493e-01,1.133934918900617386e-02,5.858608746236487752e-01,1.327388545363771336e-02,-6.281855441972453158e-02,1.565573107477437886e-01,-3.247899380263935543e-01,-7.752922017575714086e-02,2.171619561940944104e-02,1.717272807187929795e-01,-1.115039899492337866e-01,-1.540929149769008077e-01,4.160309937730860552e-02,-1.039570783132598777e-02,2.190054590773388155e-01
-2.883035316719066987e-01,-8.777887016121452834e-01,3.370287058747089004e-01,-1.219338366929638845e-01,9.398228434675701126e-02,5.903444383971284681e-02,2.528213816320220020e-01,-2.129203899918219456e-02,8.666007270786862948e-02,-1.806831888434544953e-01,-3.020692016669217911e-02,6.182410712563930488e-01,3.202142854532904342e-03,-2.376237951339457699e-02,1.704061795284857184e-01,-3.086987286530468166e-01,2.743322015771387096e-02,5.835914929180245625e-02,1.839552473094181462e-01,-1.044408451010882949e-01,-1.072264687704305441e-01,9.144900469936123599e-02,-5.812759343743716459e-03,2.129635426620601069e-01
-2.591863610218874681e-01,-9.292015641952373617e-01,3.698227811259943154e-01,-1.663479059430725271e-02,1.015128997449903786e-01,9.847507981518337228e-02,2.429066671728179472e-01,-1.449003080735243934e-02,2.602410422470006202e-01,-2.758237965388178892e-01,-6.942977216438450672e-02,6.309549261092118888e-01,-5.059127655790018885e-02,4.412511956846272565e-02,1.843757157028143856e-01,-2.959246987156402553e-01,-1.274362829875182457e-01,5.341153254421545510e-02,1.852595276062531937e-01,-1.004779107480382599e-01,-1.052888895775207084e-01,-7.203761341892778169e-02,-5.644548072231562845e-03,2.022025926175769761e-01
-3.691841574018623895e-01,-7.926581013176602353e-01,3.942642878040362175e-01,9.478026651921722667e-02,9.323372967249236865e-02,5.269186816691308339e-02,2.319624068627409719e-01,-1.216752744194646643e-02,1.519966863209021857e-01,-1.286705442801341359e-01,-1.263985811478939292e-01,6.511530729600074618e-01,-9.159232656182417220e-03,-1.423296859543149440e-01,2.030022980623289175e-01,-2.893243104189995307e-01,5.900111724191869911e-02,-6.594614168121434861e-02,2.018455548937755084e-01,-9.598004614742890184e-02,-1.809655242757098326e-01,1.390493028427046696e-01,-5.136001910368306195e-03,2.078657212877595972e-01
-2.104111645776307882e-01,-8.131310811453477116e-01,4.240126190961444608e-01,1.930622206940116881e-01,1.729968463220275532e-01,9.851308089313347283e-02,2.217987596913625625e-01,-5.825431432929529738e-03,1.284353728142261231e-01,-2.323280244804413197e-01,-1.731924320991809485e-01,6.536769863702673877e-01,4.848952200474107577e-02,-1.381591332905714731e-01,2.170413766573258407e-01,-2.631932707453039089e-01,-8.621531304247725958e-03,2.955771103595462856e-02,1.994608158254940478e-01,-7.874961901073546100e-02,-2.387027970055231041e-01,9.223591227208782772e-02,2.655412150122660186e-03,1.924101611706869330e-01
-3.139056469150818263e-01,-8.028644641738669208e-01,4.328107369708604213e-01,2.942584567657924310e-01,9.087489228412348741e-03,4.066166245354900510e-02,2.034067390360463912e-01,-4.610411598207251986e-03,1.212790549991415029e-01,-2.257985761346776310e-01,-2.174640918908218035e-01,6.642238678333267643e-01,4.287376468509417754e-02,-2.543803608484851986e-01,2.239286079893805792e-01,-2.369439476255848220e-01,6.752997724907089383e-02,1.343926673436297570e-01,2.029963336171805577e-01,-7.129553323634502116e-02,-9.833995776917903164e-02,3.283246731714467570e-02,1.694060838441593941e-02,1.821197103475365731e-01
-3.400933423660639221e-01,-9.025282491688619846e-01,4.468710033573805029e-01,3.942350041265803018e-01,1.253511154240229686e-01,6.008359077123175129e-02,2.014598324616979907e-01,1.467545963609534834e-03,3.213400238991269697e-01,-9.398833737966387492e-02,-2.612687573098675387e-01,6.718504614684299714e-01,9.736712677874084787e-03,-1.142906089282181015e-01,2.300291243885607129e-01,-1.988935606936917955e-01,1.170103685512327019e-01,1.494627407253597551e-01,1.985239797269059969e-01,-7.419556876869325135e-02,-1.481862238213125516e-01,1.440988191477047820e-01,1.761225230800419345e-02,1.785441254391201549e-01
-2.091722437936409940e-01,-7.896399468558416013e-01,4.584906059700919467e-01,5.042541889908341846e-01,-7.257640930890763009e-03,1.549064256675486140e-01,1.875964382915502049e-01,5.468619310448532417e-03,2.834931095351292951e-01,-6.764887806514580104e-02,-3.251858412692576472e-01,6.640701082099679242e-01,1.365256105921729690e-01,-1.546010227399048087e-01,2.375130916765222922e-01,-1.747858639010221871e-01,2.009435320819648874e-01,5.479404922710461034e-02,1.892756725343255064e-01,-7.880695113747775149e-02,-1.381275290218428875e-01,1.912858429930427706e-01,2.344215127482898731e-02,1.638975856980855461e-01
-3.442898143633452701e-01,-7.669388195862948399e-01,4.514744539193826234e-01,6.028768527208175909e-01,3.749846505408625796e-02,2.006345382606652128e-01,1.868813299786543092e-01,-7.269467955089191705e-04,1.722240319892800187e-01,-8.226539944679683164e-03,-3.845330485293854128e-01,6.505256986039225087e-01,1.247081704690241044e-01,-1.553268346886267637e-01,2.310726630870987841e-01,-1.464251645209720676e-01,1.313661967454692325e-01,6.712347380421643250e-02,1.719209990141597755e-01,-7.438264807221793562e-02,-2.359676213550851998e-01,1.402832839705456802e-01,2.895822541657394264e-02,1.449135268375050800e-01
