2.233648033620627693e-02,-2.483182878191486642e-02,1.419847619259551053e-02,-6.354277376704964286e-03,2.567039714730628974e-02,-4.372392829232221723e-02,1.213825189835260332e-03,-3.369329663148101783e-02,-9.143265776545811407e-03,-6.707301191754028169e-03,-3.023133138584302437e-02,-7.834136876123365401e-02,1.106565185663212492e-01
-1.604545561711609447e-02,-3.050221073660192017e-02,1.714153341880042536e-02,8.659230161149333860e-04,9.752425892041033384e-03,-5.013723135691003363e-02,7.459644208675231258e-04,-4.367258771933116290e-02,1.251540297575448601e-02,-1.615159299567983653e-02,-3.002967880494886166e-02,-8.415757465505005475e-02,1.200038120445633683e-01
-2.663310300767504635e-02,-3.686148354134299865e-02,2.641943733509924397e-02,3.048404911811186668e-03,-8.917106067381774803e-03,-4.290125706011671536e-02,-3.633599906868761886e-03,-4.826802141466618457e-02,7.184241343399094815e-03,-2.388123786102583357e-02,-3.650145966758006066e-02,-9.018423546936313318e-02,1.308659157089169245e-01
-1.667097661734215364e-02,-2.668248232041570134e-02,2.618781859100846598e-02,-1.070657515495898604e-03,4.226706096146670699e-03,-4.104936563814545747e-02,-1.251165796283601472e-02,-5.199732700466713764e-02,-2.451579362451467015e-03,-3.131447216117144716e-02,-3.526577284515761135e-02,-9.718538138267951432e-02,1.338479848018612195e-01
2.115139714826327899e-02,-3.427605611268313979e-02,3.241453180190873029e-02,6.655518871502452694e-03,1.093028795627307148e-02,-4.579994157710134961e-02,-1.970023662245498630e-02,-6.210602418989469298e-02,4.749123818643036232e-03,-2.971192103515296612e-02,-2.994590603340371859e-02,-9.869806517791154810e-02,1.439548839774023592e-01
2.652198165249866624e-02,-4.328006377958670825e-02,3.260931025673180494e-02,1.336248621887936583e-02,1.462474674505193084e-02,-3.772331152162292089e-02,-1.498193786002849359e-02,-5.250483454718490872e-02,2.981261905514120958e-03,-3.278489227032121978e-02,-2.878571658454009974e-02,-9.720289231604789526e-02,1.407032586151079345e-01
-1.052534483970396506e-02,-5.209794796138511597e-02,3.817461764349619480e-02,1.630720298842452953e-02,1.910267519409902803e-02,-3.890566610121853897e-02,-2.087839353933174102e-02,-5.439054232022508262e-02,-1.055230173080948242e-02,-2.913559639641025156e-02,-2.555721566339430595e-02,-9.376120752905872657e-02,1.422166522995878535e-01
-2.167004166321678804e-02,-5.810310024873638346e-02,3.282427951575039859e-02,1.686246722726086888e-02,1.107184013254439159e-02,-4.949559998896166380e-02,-2.545815392531672328e-02,-6.065287475025060715e-02,1.812742100222844432e-02,-3.493591921659600086e-02,-2.113602671304684599e-02,-9.520767496246640427e-02,1.522070327236402232e-01
-2.324166484545556188e-02,-5.674191144451784519e-02,4.244467383193234467e-02,7.089188494087461656e-03,-2.048021602356772664e-03,-4.093556732113323715e-02,-2.159254365042051482e-02,-5.186397694274291759e-02,-1.761672453458840160e-02,-3.596193687822860086e-02,-1.929157919286786371e-02,-8.651957476446758832e-02,1.410994800554187245e-01
-8.809182398312909168e-03,-5.080748303427451429e-02,4.654502622614130336e-02,8.330614431420635402e-03,1.334022383722265059e-02,-3.122679606871514579e-02,-1.487123060924933071e-02,-5.908349705283133524e-02,1.488580531699532084e-02,-3.607092765339336982e-02,-2.081201081830139077e-02,-8.348482600457524105e-02,1.366948539909197402e-01
