7.245227534569721739e-02,2.545243099158370992e+00,7.249793460254879918e+00,4.050420753738966795e+01,7.245445312144249694e-02,2.555946842690047571e+00,7.248416167322289994e+00,4.047992170051353611e+01,7.245455992548224811e-02,2.556124988558770461e+00,7.249562591789473487e+00,4.050002888511084365e+01
7.245249940395165344e-02,2.601793892257442398e+00,8.079877611002672211e+00,5.389256506351460985e+01,7.245386017108526588e-02,2.612584644761466457e+00,8.078014601332560218e+00,5.386115884333651849e+01,7.245771598662731350e-02,2.612767636216091205e+00,8.079563169491690289e+00,5.388654087775076107e+01
7.246100623889784043e-02,2.660476599228324801e+00,9.177728912272964834e+00,7.580546604974676939e+01,7.245863110452691047e-02,2.671338738213147046e+00,9.175237778199290872e+00,7.576001801264870039e+01,7.246118113060925903e-02,2.671525050009111446e+00,9.177293987046704515e+00,7.579584876410712013e+01
7.246346736612502282e-02,2.721836013937018350e+00,1.071383823326790008e+01,1.152359186250270255e+02,7.245776116312674375e-02,2.732761649948411087e+00,1.071043813845226467e+01,1.151594622601689650e+02,7.245488758898552262e-02,2.732945112458462056e+00,1.071321096232884607e+01,1.152184318710485229e+02
7.246035905658787524e-02,2.786748894231935392e+00,1.303855660576843967e+01,1.963197529202628857e+02,7.246159156293269232e-02,2.797766169154745519e+00,1.303362738365564333e+01,1.961628713251162708e+02,7.245301029563776252e-02,2.797928508235302036e+00,1.303757959974981517e+01,1.962819907358353078e+02
7.246463227653884842e-02,2.856860494983153309e+00,1.698495166417369617e+01,3.996262926881513522e+02,7.246146256836685784e-02,2.867951115042962851e+00,1.697688481015796924e+01,3.992047433211949397e+02,7.245390922597833017e-02,2.868087249533099570e+00,1.698321941446652161e+01,3.995220591891259687e+02
7.246474281604164958e-02,2.935421279616616808e+00,2.499747751793672279e+01,1.098246074381980861e+03,7.245790301585930404e-02,2.946592834776371905e+00,2.498097967658186747e+01,1.096561378340544479e+03,7.244634942412986334e-02,2.946690763780392519e+00,2.499366059824903985e+01,1.097825243175351261e+03
7.245825191521135245e-02,3.030639577615160007e+00,4.698239900557634741e+01,2.000000000000000000e+03,7.244053241835902990e-02,3.041841922688822475e+00,4.693220724339276018e+01,2.000000000000000000e+03,7.245131434446250296e-02,3.041978915590515697e+00,4.697016546175606777e+01,2.000000000000000000e+03
7.244910942569671164e-02,3.170531562191759800e+00,1.091540038775454065e+02,2.000000000000000000e+03,7.244087129788046031e-02,3.181836040405568333e+00,1.090697988545352217e+02,2.000000000000000000e+03,7.244328422929505185e-02,3.181966491110173489e+00,1.091332824698846622e+02,2.000000000000000000e+03
7.242936537112384943e-02,3.435924485459575184e+00,2.118419823863944771e+02,2.000000000000000000e+03,7.242076029578239926e-02,3.447266717899036159e+00,2.117233170476787905e+02,2.000000000000000000e+03,7.241460477893479908e-02,3.447356515798912557e+00,2.118126922201570608e+02,2.000000000000000000e+03
