3.597641037027199395e-03,-1.178233913932813515e-02,-8.835537186054898129e-04,-3.270323101204625216e-02,1.866296198739618786e-02,9.821372320104604370e-04,2.051759671150328590e-02,2.261078287276124810e-02,1.307153541781898645e-02,-7.836578416038975092e-02,-2.087337251018193951e-03,-7.870884688072671276e-02,1.225358692889236129e-01
-1.438711901235695256e-02,-9.686880701263556048e-03,2.447379257183292245e-02,-3.075052765560232215e-02,-1.036065459106668557e-02,9.046401883358090590e-03,3.096166699039754056e-03,2.344386262805381316e-02,2.269210701283986414e-02,-8.150552320236148507e-02,2.520184108252682131e-02,-7.242622800874687350e-02,1.250301609595940999e-01
1.724538690450391765e-02,-3.682948103785332883e-04,2.749112576678876263e-02,-2.283591438118653949e-02,-8.380869242996427659e-03,8.006977420117689093e-03,-2.162766936469717738e-02,2.282943747021259906e-02,-1.126784287598608068e-02,-7.666363206061749258e-02,-5.598377751665356561e-04,-7.590944461719406622e-02,1.202701289197037476e-01
2.358176946368398252e-02,1.696980282590576650e-03,-1.284074736639172210e-02,-2.443719948365902228e-02,-2.039106091233494622e-02,1.185055004352120189e-02,-3.663855155367337635e-03,2.002134374222436231e-02,-6.829600664354992801e-04,-7.162306855153960372e-02,-5.329214971899094710e-04,-6.987535219297985600e-02,1.109266842493900618e-01
2.395146346149620853e-02,-8.735552436300697554e-03,-3.138615902061381302e-03,-2.389444239510923884e-02,-2.524621563493543996e-02,2.105357360100101882e-02,1.579135596664110047e-02,2.568280521207488842e-02,6.895733414538279815e-03,-6.320165759774981629e-02,1.278561024124944684e-02,-6.977921258785352299e-02,1.108827603309151810e-01
1.576291779426786110e-02,-1.209931082903215049e-02,-3.605962969524686978e-03,-2.663402922442986709e-02,-1.773783214397166297e-02,1.855662714288436321e-02,1.444617104723991408e-02,1.630229051379911143e-02,-1.777446590983837449e-02,-6.233287473226717390e-02,-1.475682571037662677e-02,-7.070483531894050655e-02,1.080228196673987950e-01
1.255280939722222544e-02,-1.751859251369453085e-02,-1.842598442065736253e-02,-2.221573207322924404e-02,-8.682916623443087678e-03,9.997624490998280322e-03,1.961840327065936251e-03,2.211767034574985136e-02,-2.025628240379567097e-02,-6.302158147276032407e-02,-1.504518584762776917e-02,-7.615393510038720448e-02,1.112372761847495589e-01
-4.930102277579423431e-03,-1.052242827972860173e-02,-1.947315708281255331e-02,-2.606872350385408543e-02,-1.659813135958670971e-03,1.063610149668781091e-02,-6.020439670320329451e-03,1.725976455270233911e-02,-1.727002221104857738e-02,-6.204688023150867204e-02,9.758396585669848466e-03,-7.124985641071024389e-02,1.047075630233933047e-01
2.555811301889659992e-02,-5.956477376330204798e-03,4.114352656609310266e-03,-2.461367658131902170e-02,2.047339892507571424e-02,1.334663832173527132e-02,2.104718589176970966e-02,1.225149485932108817e-02,1.127239957706217127e-02,-6.210813110224888689e-02,-1.257905124119308715e-03,-7.940170178345090646e-02,1.131040813913882365e-01
3.023240868587395713e-02,3.095180962066623742e-03,1.985242683710869427e-02,-2.474061963522034002e-02,2.326944558320720446e-02,1.164197902035524201e-02,-6.820566474852379768e-03,5.168383593586511893e-03,-2.625911255945134748e-03,-5.733990885850637209e-02,-1.319764649203800100e-02,-8.692783588274971551e-02,1.170701412089205917e-01
-1.213377659018960442e-02,-6.349719867516701033e-03,-1.376967299141504397e-02,-2.647272626113350569e-02,1.990922943053341498e-02,1.781314005430434388e-02,-1.227328052812715065e-02,1.422736957755121878e-02,1.966826892409920258e-02,-5.581467978453574785e-02,-2.159807463027515334e-02,-9.092579878192746934e-02,1.199199334374466963e-01
1.525091938450498508e-02,-1.244061286646547249e-02,-1.609824252437672132e-02,-2.188010158656022996e-02,-2.424132638493858849e-02,2.217212042313448928e-02,2.265187830143899905e-03,1.601167551281007517e-02,2.880990979855195533e-02,-6.225172777903992261e-02,-2.783678509127707201e-02,-8.872645347064817001e-02,1.257718568271283255e-01
1.016368206162251986e-02,-1.331282650841009163e-02,6.867064039600995207e-03,-1.346995851297300151e-02,2.219493002974579077e-02,1.795333953476646593e-02,-3.893443501960303088e-03,2.231239722983485718e-02,-5.272242669053656128e-04,-6.162432968565134672e-02,1.811260789465175824e-02,-9.600151455169042558e-02,1.232041426295239495e-01
-1.019885470071066336e-02,-1.822302663922298338e-02,-1.155874765258479986e-02,-5.655407961175418219e-03,-9.708458084670579247e-03,2.356824583093108938e-02,-1.861509438755903911e-02,2.332183918502928055e-02,2.342109525520279234e-02,-6.800728245061110622e-02,-4.040061305062542241e-03,-1.032170836822951521e-01,1.341098674373353838e-01
-2.406863085034019467e-02,-2.507076399977287151e-02,1.789332574787677599e-02,3.844017709677405303e-03,-1.044073161068426181e-02,2.116119851930986506e-02,3.083637826692686712e-03,2.973350962572179901e-02,1.534647347718415267e-02,-7.612347998469187749e-02,-2.109417917714482421e-02,-9.848974623691481023e-02,1.384509962239288128e-01
-3.751783317162193931e-03,-3.346496119377245781e-02,2.003766637071607848e-03,4.604300595597299317e-03,2.043539280319889295e-03,2.103979668768324318e-02,-5.631692886048839108e-03,2.348624238306706857e-02,1.612234424259065269e-02,-7.285186670607196602e-02,1.958535751418406107e-02,-9.357547094008750177e-02,1.299870850162112845e-01
-1.279151961247115832e-03,-3.833752519553945692e-02,2.525706727415250041e-02,4.130309929901543331e-03,-2.011383385716389305e-02,1.524402780200234675e-02,-6.419339970960002972e-03,1.938101417997400988e-02,2.044403822486444422e-02,-8.346693992537840279e-02,-8.654096251703324860e-03,-9.751311774861382009e-02,1.419455866945881495e-01
1.009684039303732073e-02,-3.623323484392987348e-02,5.314817466172183646e-03,-4.109435093347491019e-03,-2.233750009050017304e-03,1.044971881796485924e-02,-2.362978269193383163e-02,1.755419699256227650e-02,-5.965864784181540426e-03,-9.120209190704636759e-02,1.898807803659698090e-02,-9.247540390710445868e-02,1.403790992470483334e-01
-1.097604794277251550e-02,-3.464653280192325768e-02,-1.457989043478649660e-02,4.726854888346343486e-03,-2.564829079953243052e-02,1.541058870976985684e-02,2.018472969493328995e-02,1.331737307004526860e-02,9.064289498219316177e-03,-8.610449049090884710e-02,9.180959073034219986e-03,-9.922110995268285105e-02,1.430424144303907297e-01
1.907483702530216041e-02,-3.528037089203911458e-02,2.042073204678582221e-02,6.071938029077572629e-03,-1.229392513449528712e-02,2.211017817090532578e-02,-1.579605855043039742e-02,6.694283976329984398e-03,-1.385093199585377133e-02,-8.853424484469413214e-02,-1.976062197365646700e-02,-1.096643979057953522e-01,1.531132958316284709e-01
1.435656406453644784e-02,-2.741762916620299473e-02,-1.451769052086659961e-03,1.417531882985789693e-02,-8.637592191245824225e-03,1.602691083093382707e-02,-3.820420993454753944e-03,1.604097439016294313e-03,-1.960995599559056668e-02,-9.658351964368655507e-02,1.256545985817465738e-02,-1.105087592115535089e-01,1.535985889186005648e-01
2.380627462578954745e-02,-2.101883246739927324e-02,-1.032345323489869404e-02,7.482546087952124392e-03,3.022667341250340201e-03,1.262520127974015027e-02,-1.238792866514509816e-02,1.012346706354866344e-02,-4.105847632180636975e-04,-9.302340138076992115e-02,8.365241861198358109e-03,-1.154508312329466935e-01,1.537789429271191333e-01
