2.463231160969889810e-01,-2.091901338689975687e-01,1.771314817302000189e-01,-1.959728042888920219e-01,2.388361816208710020e-01,-1.807458888675427255e-01,2.475868402186019723e-01,-2.611716275082886507e-01,2.393733609716109101e-01,-1.704520904724474983e-01,2.078207982330547432e-01,-1.801412687163621851e-01,2.043049889983949152e-01,-2.002565170477268175e-01,2.006363521051723331e-01,-2.224588360591040481e-01,2.247573826747147618e-01,-2.338431346547975576e-01,1.930775616057202049e-01,-2.326661812299783694e-01,2.479573009217710400e-01,-2.152404933085555472e-01,2.863647666288913207e-01,-2.446731575679822468e-01
2.499890672133555647e-01,-2.107253538465492515e-01,1.830481799743747251e-01,-2.002748537369168913e-01,2.384211782195431728e-01,-1.908894461300086332e-01,2.513141196617560413e-01,-2.707749147140272594e-01,2.407345334158945138e-01,-1.784855747158395900e-01,2.054543514599874998e-01,-1.812528857090187906e-01,2.004785416924674546e-01,-1.977362247506403159e-01,1.945731951425464512e-01,-2.252103676122695353e-01,2.169277686476198952e-01,-2.420071925367204557e-01,1.872252401457916715e-01,-2.457169735874948358e-01,2.354869646367800662e-01,-2.184823683387745463e-01,2.845816582443927434e-01,-2.490175780463236010e-01
2.491315433133843016e-01,-2.247506767867678001e-01,1.745457334116706505e-01,-2.125889280628467382e-01,2.302738046289275753e-01,-1.936459260106669633e-01,2.541051595711805722e-01,-2.838036062734323184e-01,2.380064026205921113e-01,-1.806422781916001141e-01,2.108877431155184445e-01,-1.845192741582041274e-01,1.916259558180022637e-01,-2.007554730267336052e-01,1.864788110238613794e-01,-2.212844772972449581e-01,2.100811475001582163e-01,-2.445342018054568467e-01,1.727754523209769355e-01,-2.532791154956814950e-01,2.386194695364547980e-01,-2.226376587572453103e-01,2.784801644113857888e-01,-2.479049521961430025e-01
2.395206297929667050e-01,-2.232115176014552727e-01,1.787714448403838474e-01,-2.107319683226251406e-01,2.359649747240054607e-01,-1.948504895221495059e-01,2.537224320169519376e-01,-2.857976662861563266e-01,2.340057096756062438e-01,-1.876476576678357266e-01,2.020018831553344330e-01,-1.872432925039211327e-01,1.833972490795142685e-01,-2.109647783488277917e-01,1.837723489598375726e-01,-2.284943719048041222e-01,1.995675956399416973e-01,-2.443455477136039777e-01,1.749212683969508242e-01,-2.652432315578903133e-01,2.243168570173098841e-01,-2.323931187970824375e-01,2.794722820810779940e-01,-2.485897244770881032e-01
2.281356710924901110e-01,-2.312499678258529423e-01,1.769501759933285734e-01,-2.071634159522199869e-01,2.416843878442231364e-01,-2.096884228987795362e-01,2.407664290381869021e-01,-2.872340249945793400e-01,2.256653995676667357e-01,-1.860620563441984787e-01,2.015260824498377457e-01,-2.004698579249075407e-01,1.858285392110178569e-01,-2.227175685783691628e-01,1.776723694153345690e-01,-2.328769209408708407e-01,1.946960076672751838e-01,-2.465309944284308219e-01,1.726701384631781078e-01,-2.608837946194526025e-01,2.296574328258519926e-01,-2.383101044457244244e-01,2.664044693307535128e-01,-2.515508006934106255e-01
2.205774256373424225e-01,-2.318300353217507548e-01,1.794493091799238826e-01,-2.057672988065029906e-01,2.358239393470451528e-01,-2.197363711049990231e-01,2.399981641316364378e-01,-2.882004160257207181e-01,2.217693073686100858e-01,-1.841364771911629949e-01,1.903948592129107442e-01,-1.984491879933689418e-01,1.732960924988881102e-01,-2.350763005937738792e-01,1.736916312619963543e-01,-2.468590236015942296e-01,1.808215298067087917e-01,-2.623510760744026116e-01,1.661787957646743141e-01,-2.607905510021612527e-01,2.155879977425358140e-01,-2.416842694313827422e-01,2.678359996652089903e-01,-2.654634721669578146e-01
2.138304552896825028e-01,-2.332439061259095059e-01,1.704830023902730862e-01,-2.058053333069867763e-01,2.315127840127614578e-01,-2.211598600391511404e-01,2.335277485682686338e-01,-2.978374981936944832e-01,2.124703621543594656e-01,-1.958180648683790492e-01,1.914556916644712947e-01,-2.113946454535828579e-01,1.603142134892315274e-01,-2.468230336241203360e-01,1.622613810190429162e-01,-2.457792621096636376e-01,1.735446407547049652e-01,-2.582116952249021158e-01,1.537072099004433423e-01,-2.630079882088751098e-01,2.097289024979331618e-01,-2.499784368387519273e-01,2.700284142029514833e-01,-2.633791470352508934e-01
2.104939901833571825e-01,-2.382701228508576352e-01,1.729378342209090536e-01,-2.064985503945586109e-01,2.176211421119242651e-01,-2.365343965651456326e-01,2.296021676535150713e-01,-3.050600429465998298e-01,2.037576939638517104e-01,-2.031901326232104510e-01,1.923860051300568530e-01,-2.103308237225072208e-01,1.566022141745500029e-01,-2.542126758066895476e-01,1.527597310067518033e-01,-2.504912498220071559e-01,1.646753992214945450e-01,-2.624352855250042249e-01,1.519800977864585734e-01,-2.767390425538721055e-01,1.947506830616130558e-01,-2.618350569502665981e-01,2.726510612166220815e-01,-2.679237956517660502e-01
2.000321532189144047e-01,-2.425616785722495561e-01,1.627175934046579675e-01,-2.078871090000108945e-01,2.071722999673557553e-01,-2.507390412632467536e-01,2.176406699873998651e-01,-3.135470562755316437e-01,1.932166572948491035e-01,-2.161150072006529366e-01,1.953850263799855325e-01,-2.194153796985411908e-01,1.487331343887813018e-01,-2.681911969900184212e-01,1.448972984803527375e-01,-2.601917099634486474e-01,1.616363948578302123e-01,-2.736881470763178337e-01,1.542126259966379309e-01,-2.732926217081145803e-01,1.815106030661435277e-01,-2.755621154672562856e-01,2.595991140658064911e-01,-2.731095429227564653e-01
1.860644217063526507e-01,-2.503776186840576679e-01,1.550385846034104675e-01,-2.037058446583096816e-01,2.036947383120426835e-01,-2.507124721372527842e-01,2.047765527350595971e-01,-3.107516402059259941e-01,1.888671480883623577e-01,-2.217436812834895632e-01,2.004144133569294717e-01,-2.274455663019267770e-01,1.413198109400807811e-01,-2.715260567119013313e-01,1.322545164920395089e-01,-2.686851998799041907e-01,1.500267983652064652e-01,-2.870116697112265469e-01,1.560696656890960543e-01,-2.766898755909945606e-01,1.731728165873566150e-01,-2.831000167971020609e-01,2.527673032810984766e-01,-2.778138308452848260e-01
