1.952192323606632973e-02,-2.524008715059902069e-02,2.986926994252975254e-02,-1.082826764175554707e-02,7.961927721367278998e-03,-2.254827399684581485e-02,2.768957431385932200e-02,2.396754717974111659e-02,1.864539273408033493e-02,-9.593458901164489405e-03,1.259428652086436173e-02,-3.133998328816775536e-02,6.112046397457937541e-03,1.604163980826703306e-03,1.391362061362350078e-02,9.609597622892374069e-03,8.658351794832208626e-03,9.705614797103856439e-03,1.017499094862317488e-02,-5.570978221865474644e-04,-1.192938357356837509e-02,1.749292344181442582e-02,-3.318941622863358365e-02,7.988559715899859470e-03,8.794087871839088855e-02
2.459569943392525548e-03,-1.989377748786921168e-02,2.575674201332461832e-02,-1.874385077603649835e-02,5.068459845618933368e-03,-2.511610526314880798e-02,3.626701029285550604e-02,1.905736578198825859e-02,1.881268235725797044e-02,-1.874770021365539108e-02,1.921932825434491399e-02,-4.099693189958543427e-02,1.302254005595970821e-02,-3.636722721203494713e-04,8.453330473490394681e-03,3.491187666525161215e-03,-3.592601439293408028e-04,1.454541243001171436e-02,8.362331085013274823e-03,7.313898851482272812e-03,5.042651315547153068e-04,2.443074669421164968e-02,-3.432865726376443938e-02,7.323622097564042033e-03,9.447094107550962905e-02
-7.167302257710839175e-03,-1.249183720055455082e-02,3.303979367980164339e-02,-1.118792843855806463e-02,2.157319366911791825e-02,-2.372090356433789737e-02,3.116172928565841271e-02,1.501312793182259242e-02,1.541597036421377132e-02,-2.720697076480011606e-02,1.314874667494014826e-02,-3.709573851028381830e-02,2.393121269268544404e-02,3.090712263264225323e-03,1.537092125432087952e-02,1.039079183916485905e-02,-1.900604269700434390e-02,1.591811526709908942e-02,1.084221260649470553e-02,2.593037897415287341e-03,1.524537023728184115e-02,1.584955531624128444e-02,-3.978821470000104554e-02,8.534166502931539444e-03,9.990268490495768372e-02
-2.330268205676450100e-02,-4.871162854598237724e-03,3.105087511164605907e-02,-1.569421241308778525e-02,-2.981877027756152376e-03,-2.338409395242875555e-02,2.495400162036842673e-02,1.858054120541029197e-02,-1.135206393339319164e-02,-2.654573433842171565e-02,1.636828407588464263e-02,-4.598362212721917447e-02,1.705000178049764781e-02,1.041308632284282387e-02,5.638043934352743314e-03,2.556012572754215451e-03,-1.706386908299994953e-02,9.733187616019323141e-03,1.876568272701539808e-02,-7.608219454389095193e-03,2.124268739532969574e-02,1.260436962315669707e-02,-3.142634590962506413e-02,1.521817617487430940e-03,9.669679025694116747e-02
-1.714142310436211902e-02,4.871921057470307570e-03,4.062839418081026777e-02,-7.542167122430512571e-03,7.706538077914326657e-03,-2.946614876604564809e-02,3.055455603192885894e-02,1.117700752182011759e-02,2.024002133693442174e-02,-3.247567807881052149e-02,6.892703029894642341e-03,-5.211434560460303372e-02,8.449059908807565744e-03,3.384038295735219970e-03,1.488613819486650502e-02,8.417377451049548598e-03,-2.203291135827634140e-02,1.010671829765116825e-02,1.370975577135075119e-02,-1.066622120941891627e-02,8.971377963640114750e-03,1.912106319964644585e-02,-3.608833139597855677e-02,8.347916639693475638e-03,1.064038185401631198e-01
-1.184436211100486913e-02,-2.404084271787190752e-03,3.628598513634923028e-02,-1.948449942957397596e-03,-4.525853069424712327e-03,-2.344988433180072995e-02,2.117755259128140111e-02,1.145757535230194912e-02,5.239921210702935817e-04,-3.584780672372751831e-02,4.402153118629847928e-03,-4.552116318967099062e-02,4.770408392952674159e-03,7.221714348460347987e-03,1.349414142773669445e-02,4.149364039381903124e-03,-6.697052095520072967e-04,1.873468374427478267e-03,2.052765154876123876e-02,-1.122114440612786979e-02,-8.805274355338510439e-04,1.956118228838460427e-02,-2.830572358713961956e-02,1.649516409852833099e-02,9.097127869632762320e-02
-1.757056335235096522e-03,3.488125264848110363e-03,3.448089116930991294e-02,8.969304497929708742e-04,1.435450979539987237e-02,-2.183696656325909147e-02,2.192405059652396959e-02,1.657043756620935060e-02,-8.617400078061221436e-03,-3.741710470207652156e-02,-5.483137673710225535e-04,-4.890515201793655536e-02,1.536446568182026073e-02,1.086542336799105335e-02,7.828484268805280255e-03,2.910464553885480643e-03,-6.371008308647674312e-05,-5.845811659238725477e-04,2.309008197163359144e-02,-1.200352405180017679e-02,-1.831032869593035572e-02,1.198708834579662041e-02,-3.639696425107286082e-02,1.713798062344815132e-02,9.853082355928906300e-02
-1.983284628678616546e-02,-3.291105787250739323e-03,4.338747144016819046e-02,4.561046294294143766e-03,-8.371007512329581290e-03,-1.571337912981053686e-02,2.597759195180832092e-02,1.137373280459513802e-02,1.199177875698065332e-03,-4.403284621360364220e-02,-8.657377279220890287e-03,-4.669158952631563553e-02,-8.988849747926130895e-03,8.605351861551396864e-03,1.549324244258509786e-02,5.480393739847697065e-03,-1.718991067258912597e-02,-1.046587803713083797e-02,1.740791366350585845e-02,-8.827944482700370021e-03,9.178668034816817034e-03,8.346852908278815097e-03,-3.381103854187689217e-02,1.520535027217889690e-02,1.018000185919952227e-01
-1.066191384671233422e-03,-4.000184690862274017e-03,3.669729774841981595e-02,-6.173394448971900039e-03,7.161894778227761993e-03,-1.454612638505738131e-02,2.835361229106181380e-02,1.929178760552474614e-02,1.043126528335047709e-02,-4.304819761295396174e-02,-8.977747753555198607e-03,-3.986903537679475917e-02,-2.023296718364903102e-02,7.262324009232878907e-04,2.470986853789647331e-02,1.050471656421284039e-02,-9.344810835089700785e-03,-9.943915526246599468e-03,1.550245131355593164e-02,-9.141868717646106646e-03,6.324111370867024906e-03,1.332097681732055672e-02,-4.037869923168413422e-02,1.327820919202810090e-02,1.006883753654531644e-01
-2.137818820418008192e-02,-1.089938033044557386e-02,3.692237968769451761e-02,-1.237545613092576324e-02,-9.926697517144866811e-03,-1.484084259039077092e-02,2.054840316574535475e-02,1.710219220920461414e-02,9.697180253778248105e-03,-4.038859197238715837e-02,-9.751467631720855955e-03,-4.060695920926389590e-02,2.792612643935987737e-03,3.210650481124815991e-03,1.657320941814721671e-02,7.406060036185713180e-03,2.064949616982253433e-02,-6.553175444531350591e-03,2.148755374594901735e-02,-4.243906827125498715e-05,4.852135039811911188e-03,1.429402893963141463e-02,-3.626383649625930516e-02,1.227468363305952992e-02,9.781270809214195894e-02
